Num Cols: []
Cat Cols: [0, 1, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16]
Null Rows: []
Dirty Rows: []
272, 2, 4.788870
242, 3, 4.684208
164, 3, 4.513910
300, 3, 4.465942
162, 3, 4.335677
346, 3, 4.272835
119, 3, 4.271093
184, 3, 4.254262
202, 3, 4.252172
280, 3, 4.248368
392, 3, 4.218391
193, 1, 4.208182
116, 3, 4.187739
273, 0, 4.144763
106, 0, 4.139781
58, 0, 4.130160
244, 3, 4.087075
82, 1, 4.070870
265, 0, 4.064381
234, 1, 4.061672
79, 0, 4.049127
