Num Cols: [0, 1, 3, 4, 5, 28, 33, 35, 42, 45]
Cat Cols: [2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 34, 36, 37, 38, 39, 40, 41, 43, 44]
Null Rows: []
Dirty Rows: []
68, 2, 14.528966
229, 2, 11.780747
73, 2, 11.669646
63, 1, 11.661056
232, 2, 11.293254
74, 2, 11.271663
222, 2, 10.451683
210, 2, 10.444890
218, 2, 10.301228
130, 2, 9.741315
125, 2, 9.549121
