Num Cols: [23]
Cat Cols: [3, 5, 9]
Null Rows: []
Dirty Rows: []
26015, 0.550097
20585, 0.550134
5442, 0.550246
5443, 0.550246
21491, 0.550246
23591, 0.550246
23592, 0.550246
25099, 0.550246
25100, 0.550246
25011, 0.550433
25012, 0.550433
11706, 0.550582
19946, 0.550582
22869, 0.550582
19645, 0.550657
21496, 0.550657
23045, 0.550657
25923, 0.550657
19637, 0.550731
19638, 0.550731
22861, 0.550731
22862, 0.550731
23679, 0.550731
23680, 0.550731
5536, 0.550731
23421, 0.550731
25102, 0.550768
26102, 0.550806
2654, 0.550806
4210, 0.550806
19797, 0.550806
20600, 0.550806
22384, 0.550806
23840, 0.550806
26030, 0.550806
22718, 0.550918
4777, 0.550955
4778, 0.550955
20122, 0.550955
11786, 0.550992
11787, 0.550992
22357, 0.550992
22358, 0.550992
22806, 0.550992
23594, 0.551291
4780, 0.551440
19560, 0.551440
22360, 0.551440
23682, 0.551440
23824, 0.551440
18821, 0.551477
18822, 0.551477
19549, 0.551477
19550, 0.551477
22269, 0.551477
22270, 0.551477
11707, 0.551514
19947, 0.551514
22870, 0.551514
19646, 0.551589
21497, 0.551589
23046, 0.551589
25924, 0.551589
23927, 0.551589
19315, 0.551664
22299, 0.551664
24015, 0.551664
26103, 0.551738
23816, 0.551738
2655, 0.551738
4211, 0.551738
19798, 0.551738
20601, 0.551738
22385, 0.551738
23841, 0.551738
26031, 0.551738
14393, 0.551813
22719, 0.551850
20123, 0.551887
16944, 0.551925
16945, 0.551925
18107, 0.551925
18108, 0.551925
22807, 0.551925
25014, 0.551962
19968, 0.551962
20427, 0.551962
22891, 0.551962
19552, 0.551999
2961, 0.552261
19561, 0.552372
23825, 0.552372
5445, 0.552484
20037, 0.552484
22272, 0.552484
23928, 0.552522
19316, 0.552596
22300, 0.552596
24016, 0.552596
22927, 0.552671
22928, 0.552671
25751, 0.552671
2928, 0.552671
2929, 0.552671
3341, 0.552671
3342, 0.552671
14394, 0.552745
19582, 0.552745
19969, 0.552895
20428, 0.552895
22892, 0.552895
22930, 0.552932
22982, 0.552969
16947, 0.553118
18337, 0.553118
18338, 0.553118
2962, 0.553193
23963, 0.553305
23964, 0.553305
23813, 0.553380
23814, 0.553380
20038, 0.553417
19494, 0.553491
19583, 0.553678
3344, 0.553678
19640, 0.553678
25750, 0.553678
12897, 0.553827
12898, 0.553827
20639, 0.553827
20640, 0.553827
22983, 0.553902
20642, 0.554126
18110, 0.554163
20551, 0.554349
20552, 0.554349
2931, 0.554387
19384, 0.554387
22864, 0.554387
19495, 0.554424
26358, 0.554648
11643, 0.554685
21345, 0.554685
12900, 0.554834
20466, 0.554872
23966, 0.554872
4865, 0.555058
4866, 0.555058
8366, 0.555058
8367, 0.555058
9391, 0.555058
9392, 0.555058
19385, 0.555319
23536, 0.555394
20463, 0.555543
20464, 0.555543
26359, 0.555580
11644, 0.555618
21346, 0.555618
322, 0.555655
20515, 0.555655
25041, 0.555655
2601, 0.555692
2602, 0.555692
12072, 0.555692
12073, 0.555692
3027, 0.556065
11789, 0.556065
12922, 0.556065
20496, 0.556065
22019, 0.556065
22784, 0.556065
8884, 0.556252
8885, 0.556252
11537, 0.556252
11538, 0.556252
23537, 0.556326
323, 0.556588
20516, 0.556588
25042, 0.556588
4868, 0.556699
5629, 0.556699
9394, 0.556699
12075, 0.556699
18824, 0.556699
25926, 0.556699
3028, 0.556998
20497, 0.556998
22785, 0.556998
22214, 0.557073
23624, 0.557073
24956, 0.557073
11540, 0.557259
23660, 0.557259
25896, 0.557259
5630, 0.557632
21500, 0.557632
25927, 0.557632
20059, 0.557707
18189, 0.557930
18190, 0.557930
19131, 0.557930
19132, 0.557930
20004, 0.557930
20005, 0.557930
24051, 0.557930
24052, 0.557930
25893, 0.557930
25894, 0.557930
5538, 0.557930
22215, 0.558005
23625, 0.558005
24957, 0.558005
8914, 0.558192
20757, 0.558192
22453, 0.558192
25019, 0.558192
25107, 0.558192
19916, 0.558565
19917, 0.558565
23305, 0.558565
23306, 0.558565
23879, 0.558565
23880, 0.558565
20060, 0.558639
5539, 0.558863
18192, 0.558938
19134, 0.558938
19919, 0.558938
20007, 0.558938
23843, 0.558938
8915, 0.559124
20758, 0.559124
22454, 0.559124
25020, 0.559124
25108, 0.559124
3283, 0.559199
4213, 0.559199
4522, 0.559460
4523, 0.559460
6156, 0.559460
6157, 0.559460
12919, 0.559460
12920, 0.559460
22016, 0.559460
22017, 0.559460
12692, 0.559534
12693, 0.559534
19373, 0.559534
19374, 0.559534
24073, 0.559534
24074, 0.559534
25827, 0.559534
25828, 0.559534
25915, 0.559534
25916, 0.559534
26091, 0.559534
26092, 0.559534
23308, 0.559572
1401, 0.559833
1402, 0.559833
4953, 0.559833
4954, 0.559833
5870, 0.559833
5871, 0.559833
7111, 0.559833
7112, 0.559833
8284, 0.559833
8285, 0.559833
21928, 0.559833
21929, 0.559833
23037, 0.559833
23038, 0.559833
23844, 0.559870
3284, 0.560131
4214, 0.560131
7383, 0.560467
14459, 0.560467
19949, 0.560467
21499, 0.560467
22872, 0.560467
23988, 0.560467
25838, 0.560467
25918, 0.560467
4525, 0.560542
6159, 0.560542
8369, 0.560542
19376, 0.560542
19648, 0.560542
21931, 0.560542
23048, 0.560542
25830, 0.560542
1404, 0.560840
2257, 0.560840
2604, 0.560840
11709, 0.560840
12695, 0.560840
19464, 0.560840
22776, 0.560840
26094, 0.560840
14460, 0.561400
19950, 0.561400
22873, 0.561400
25839, 0.561400
19318, 0.561474
19649, 0.561474
20430, 0.561474
23049, 0.561474
23758, 0.561474
23930, 0.561474
24018, 0.561474
19971, 0.561549
11710, 0.561773
325, 0.561847
22894, 0.561847
25044, 0.561847
3319, 0.562332
3320, 0.562332
23393, 0.562332
23394, 0.562332
23657, 0.562332
23658, 0.562332
6827, 0.562407
6828, 0.562407
14338, 0.562407
14339, 0.562407
15075, 0.562407
15076, 0.562407
19319, 0.562407
20092, 0.562407
20093, 0.562407
20217, 0.562407
20218, 0.562407
20431, 0.562407
22751, 0.562407
22752, 0.562407
23759, 0.562407
23931, 0.562407
24019, 0.562407
326, 0.562481
19972, 0.562481
14945, 0.562705
14946, 0.562705
22247, 0.562705
22248, 0.562705
22895, 0.562780
25045, 0.562780
8887, 0.563339
18340, 0.563339
20220, 0.563339
14341, 0.563414
20095, 0.563414
23396, 0.563414
23882, 0.563414
3727, 0.563526
3728, 0.563526
4015, 0.563526
4016, 0.563526
7178, 0.563526
7179, 0.563526
7236, 0.563526
7237, 0.563526
7380, 0.563526
7381, 0.563526
20573, 0.563526
20574, 0.563526
21752, 0.563526
21753, 0.563526
23985, 0.563526
23986, 0.563526
25808, 0.563712
5873, 0.564533
7114, 0.564533
7239, 0.564533
7305, 0.564533
8287, 0.564533
19941, 0.564533
20029, 0.564533
20117, 0.564533
21755, 0.564533
23040, 0.564533
24076, 0.564533
26017, 0.565391
8918, 0.565466
20518, 0.565540
22302, 0.565540
20669, 0.566137
26018, 0.566323
4500, 0.566398
4501, 0.566398
14426, 0.566398
14427, 0.566398
18264, 0.566398
18265, 0.566398
19261, 0.566398
19262, 0.566398
22839, 0.566398
22840, 0.566398
20519, 0.566473
22303, 0.566473
3591, 0.566808
3592, 0.566808
4183, 0.566808
4184, 0.566808
5618, 0.566808
5619, 0.566808
19938, 0.566808
19939, 0.566808
20114, 0.566808
20115, 0.566808
22533, 0.566808
22534, 0.566808
23415, 0.566808
23416, 0.566808
25357, 0.566808
25358, 0.566808
26785, 0.566808
26786, 0.566808
2254, 0.567070
2255, 0.567070
7302, 0.567070
7303, 0.567070
15341, 0.567070
15342, 0.567070
19461, 0.567070
19462, 0.567070
20026, 0.567070
20027, 0.567070
20670, 0.567070
22773, 0.567070
22774, 0.567070
25275, 0.567070
25276, 0.567070
26490, 0.567070
26491, 0.567070
1406, 0.567107
4020, 0.567107
12697, 0.567107
20332, 0.567107
5560, 0.567144
18763, 0.567144
20603, 0.567144
20587, 0.567256
3322, 0.567405
4503, 0.567405
4758, 0.567405
6830, 0.567405
12673, 0.567405
15737, 0.567405
17335, 0.567405
19264, 0.567405
22754, 0.567405
23018, 0.567405
23100, 0.567405
14396, 0.567443
22809, 0.567443
26020, 0.567554
26105, 0.567741
3594, 0.567816
4018, 0.567816
5541, 0.567816
5621, 0.567816
10759, 0.567816
15505, 0.567816
20760, 0.567816
22952, 0.567816
25360, 0.567816
26723, 0.567816
1407, 0.568039
4021, 0.568039
12698, 0.568039
20333, 0.568039
3730, 0.568077
4956, 0.568077
5561, 0.568077
7181, 0.568077
8917, 0.568077
15344, 0.568077
18764, 0.568077
20125, 0.568077
20604, 0.568077
23418, 0.568077
25022, 0.568077
25110, 0.568077
25278, 0.568077
25742, 0.568077
26361, 0.568077
26493, 0.568077
20588, 0.568189
22721, 0.568226
14397, 0.568375
22810, 0.568375
23827, 0.568412
25753, 0.568412
19563, 0.568450
26106, 0.568674
2964, 0.568748
5542, 0.568748
20761, 0.568748
22985, 0.568748
3286, 0.568823
20040, 0.568935
20126, 0.569009
25023, 0.569009
25111, 0.569009
26362, 0.569009
23846, 0.569084
22722, 0.569158
20590, 0.569196
26108, 0.569196
14399, 0.569196
22812, 0.569196
22988, 0.569308
25754, 0.569345
19564, 0.569382
23828, 0.569382
11646, 0.569420
19497, 0.569420
22724, 0.569457
2967, 0.569643
2965, 0.569681
5848, 0.569681
5849, 0.569681
21117, 0.569681
21118, 0.569681
22335, 0.569681
22336, 0.569681
22986, 0.569681
23097, 0.569681
23098, 0.569681
23569, 0.569681
23570, 0.569681
26069, 0.569681
26070, 0.569681
3287, 0.569755
20041, 0.569867
2906, 0.569942
2907, 0.569942
3993, 0.569942
3994, 0.569942
4249, 0.569942
4250, 0.569942
4843, 0.569942
4844, 0.569942
9369, 0.569942
9370, 0.569942
11764, 0.569942
11765, 0.569942
12050, 0.569942
12051, 0.569942
12670, 0.569942
12671, 0.569942
14641, 0.569942
14642, 0.569942
15734, 0.569942
15735, 0.569942
18026, 0.569942
18027, 0.569942
19585, 0.569942
23015, 0.569942
23016, 0.569942
25805, 0.569942
25806, 0.569942
23847, 0.570016
5632, 0.570128
11647, 0.570352
19498, 0.570352
19566, 0.570352
23830, 0.570389
2909, 0.570688
4252, 0.570688
5423, 0.570688
9372, 0.570688
11767, 0.570688
14429, 0.570688
20554, 0.570688
20815, 0.570688
23572, 0.570688
19387, 0.570837
19586, 0.570874
4846, 0.570949
14644, 0.570949
15078, 0.570949
18029, 0.570949
22250, 0.570949
22338, 0.570949
24054, 0.570949
5633, 0.571061
19588, 0.571135
11649, 0.571359
19388, 0.571770
23539, 0.571844
19500, 0.571882
5635, 0.572068
20043, 0.572068
25756, 0.572068
3030, 0.572516
14462, 0.572516
22787, 0.572516
23540, 0.572777
23542, 0.573075
20499, 0.573150
3031, 0.573448
14463, 0.573448
22788, 0.573448
20062, 0.573523
20500, 0.574082
19974, 0.574157
20433, 0.574157
22217, 0.574157
23627, 0.574157
23761, 0.574157
19390, 0.574455
20063, 0.574455
20434, 0.574455
3429, 0.575015
3430, 0.575015
4271, 0.575015
4272, 0.575015
4691, 0.575015
4692, 0.575015
7964, 0.575015
7965, 0.575015
9314, 0.575015
9315, 0.575015
10756, 0.575015
10757, 0.575015
11151, 0.575015
11152, 0.575015
13704, 0.575015
13705, 0.575015
14063, 0.575015
14064, 0.575015
14448, 0.575015
14449, 0.575015
22949, 0.575015
22950, 0.575015
26003, 0.575015
26004, 0.575015
26720, 0.575015
26721, 0.575015
3033, 0.575090
14465, 0.575090
19975, 0.575090
22218, 0.575090
23628, 0.575090
23762, 0.575090
19977, 0.575463
23764, 0.575463
24024, 0.575463
26024, 0.575873
3432, 0.576022
8445, 0.576022
9317, 0.576022
10204, 0.576022
10916, 0.576022
13707, 0.576022
13912, 0.576022
14451, 0.576022
19090, 0.576022
20488, 0.576022
20576, 0.576022
20664, 0.576022
20672, 0.576022
22456, 0.576022
26006, 0.576022
26788, 0.576022
20065, 0.576097
21351, 0.576097
23936, 0.576097
24962, 0.576097
22457, 0.576955
11712, 0.576992
21502, 0.576992
23051, 0.576992
25841, 0.576992
5563, 0.577029
19803, 0.577029
20606, 0.577029
22390, 0.577029
14403, 0.577216
25929, 0.577290
26112, 0.577626
22816, 0.577663
2971, 0.577850
2579, 0.577887
2580, 0.577887
3705, 0.577887
3706, 0.577887
4755, 0.577887
4756, 0.577887
5420, 0.577887
5421, 0.577887
5596, 0.577887
5597, 0.577887
8344, 0.577887
8345, 0.577887
14775, 0.577887
14776, 0.577887
15396, 0.577887
15397, 0.577887
16434, 0.577887
16435, 0.577887
16501, 0.577887
16502, 0.577887
17332, 0.577887
17333, 0.577887
17637, 0.577887
17638, 0.577887
18423, 0.577887
18424, 0.577887
18799, 0.577887
18800, 0.577887
20812, 0.577887
20813, 0.577887
21012, 0.577887
21013, 0.577887
21145, 0.577887
21146, 0.577887
22511, 0.577887
22512, 0.577887
24294, 0.577887
24295, 0.577887
24732, 0.577887
24733, 0.577887
24820, 0.577887
24821, 0.577887
25077, 0.577887
25078, 0.577887
26763, 0.577887
26764, 0.577887
11713, 0.577925
21348, 0.577925
23052, 0.577925
24959, 0.577925
25842, 0.577925
5564, 0.577962
19804, 0.577962
20607, 0.577962
22391, 0.577962
328, 0.577999
19321, 0.577999
23933, 0.577999
20594, 0.578111
23834, 0.578111
21503, 0.578223
25930, 0.578223
24021, 0.578298
22728, 0.578633
22992, 0.578671
20502, 0.578857
21349, 0.578857
21505, 0.578857
22790, 0.578857
22878, 0.578857
24960, 0.578857
25932, 0.578857
3996, 0.578894
5599, 0.578894
7361, 0.578894
8265, 0.578894
12053, 0.578894
14948, 0.578894
15399, 0.578894
16437, 0.578894
16659, 0.578894
17460, 0.578894
17591, 0.578894
17640, 0.578894
17838, 0.578894
18476, 0.578894
22842, 0.578894
23794, 0.578894
24297, 0.578894
24447, 0.578894
24660, 0.578894
24735, 0.578894
24823, 0.578894
24906, 0.578894
25080, 0.578894
329, 0.578932
19322, 0.578932
23054, 0.578932
23934, 0.578932
25844, 0.578932
11653, 0.579155
11715, 0.579230
19955, 0.579230
24022, 0.579230
26367, 0.579230
19570, 0.579342
25760, 0.579342
19504, 0.579603
20440, 0.579603
24028, 0.579827
19324, 0.579939
20436, 0.579939
23630, 0.579939
20524, 0.580237
23546, 0.580349
5639, 0.580536
20047, 0.580536
19651, 0.580983
19952, 0.580983
22875, 0.580983
26364, 0.580983
19592, 0.581543
19652, 0.581916
19953, 0.581916
22876, 0.581916
26365, 0.581916
1599, 0.581990
1600, 0.581990
1775, 0.581990
1776, 0.581990
2109, 0.581990
2110, 0.581990
10538, 0.581990
10539, 0.581990
19483, 0.581990
19484, 0.581990
19751, 0.581990
19752, 0.581990
20521, 0.581990
20683, 0.581990
20684, 0.581990
22643, 0.581990
22644, 0.581990
22897, 0.581990
23437, 0.581990
23438, 0.581990
23701, 0.581990
23702, 0.581990
24095, 0.581990
24096, 0.581990
25467, 0.581990
25468, 0.581990
25583, 0.581990
25584, 0.581990
26284, 0.581990
26285, 0.581990
19981, 0.582252
20522, 0.582923
22898, 0.582923
485, 0.582998
1426, 0.582998
2052, 0.582998
2053, 0.582998
2112, 0.582998
3060, 0.582998
3061, 0.582998
3765, 0.582998
3766, 0.582998
10541, 0.582998
11515, 0.582998
11516, 0.582998
14492, 0.582998
14493, 0.582998
18777, 0.582998
18778, 0.582998
19486, 0.582998
19754, 0.582998
20686, 0.582998
21425, 0.582998
21444, 0.582998
21445, 0.582998
22147, 0.582998
22148, 0.582998
22206, 0.582998
22646, 0.582998
23264, 0.582998
23704, 0.582998
23707, 0.582998
23708, 0.582998
25212, 0.582998
25231, 0.582998
25232, 0.582998
25401, 0.582998
25402, 0.582998
25470, 0.582998
25586, 0.582998
25695, 0.582998
25696, 0.582998
25783, 0.582998
25784, 0.582998
25871, 0.582998
25872, 0.582998
1409, 0.583445
4023, 0.583445
12700, 0.583445
20335, 0.583445
22024, 0.583445
23423, 0.583445
23634, 0.583930
22220, 0.583930
1712, 0.584005
2055, 0.584005
21447, 0.584005
21623, 0.584005
22103, 0.584005
22150, 0.584005
22580, 0.584005
24120, 0.584005
25698, 0.584005
25786, 0.584005
25874, 0.584005
25962, 0.584005
25025, 0.584266
