Num Cols: [23]
Cat Cols: [3, 5, 9]
Null Rows: []
Dirty Rows: []
25083, 0, 0.670801
3036, 1, 0.664584
3037, 1, 0.664584
3038, 1, 0.664584
3039, 1, 0.664584
4520, 1, 0.664584
4521, 1, 0.664584
6156, 1, 0.664584
6157, 1, 0.664584
8357, 1, 0.664584
8881, 1, 0.664584
11755, 1, 0.664584
19121, 1, 0.664584
19942, 1, 0.664584
19943, 1, 0.664584
19944, 1, 0.664584
19945, 1, 0.664584
19946, 1, 0.664584
19947, 1, 0.664584
21498, 1, 0.664584
21499, 1, 0.664584
23041, 1, 0.664584
23042, 1, 0.664584
23043, 1, 0.664584
23385, 1, 0.664584
24958, 1, 0.664584
24964, 1, 0.664584
18819, 0, 0.663901
18820, 0, 0.663901
19487, 0, 0.663901
19488, 0, 0.663901
19489, 0, 0.663901
19501, 0, 0.663901
19502, 0, 0.663901
19534, 0, 0.663901
19535, 0, 0.663901
19536, 0, 0.663901
20551, 0, 0.663901
20552, 0, 0.663901
23545, 0, 0.663901
23546, 0, 0.663901
18099, 0, 0.659950
2583, 1, 0.653733
2584, 1, 0.653733
2585, 1, 0.653733
2591, 1, 0.653733
8956, 1, 0.653733
11749, 1, 0.653733
11750, 1, 0.653733
11751, 1, 0.653733
12057, 1, 0.653733
12058, 1, 0.653733
12059, 1, 0.653733
19119, 1, 0.653733
19120, 1, 0.653733
19317, 1, 0.653733
19318, 1, 0.653733
23939, 1, 0.653733
23940, 1, 0.653733
20036, 0, 0.653050
20037, 0, 0.653050
23547, 0, 0.653050
23548, 0, 0.653050
11656, 0, 0.649099
11657, 0, 0.649099
4853, 1, 0.642882
4854, 1, 0.642882
4858, 1, 0.642882
11529, 1, 0.642882
12655, 1, 0.642882
12656, 1, 0.642882
12657, 1, 0.642882
12686, 1, 0.642882
12687, 1, 0.642882
18789, 1, 0.642882
25837, 1, 0.642882
25838, 1, 0.642882
3023, 0, 0.642199
3024, 0, 0.642199
3025, 0, 0.642199
4767, 0, 0.642199
20038, 0, 0.642199
4857, 1, 0.632031
4859, 1, 0.632031
4860, 1, 0.632031
5863, 1, 0.632031
8358, 1, 0.632031
8878, 1, 0.632031
8879, 1, 0.632031
18339, 1, 0.632031
18340, 1, 0.632031
19913, 1, 0.632031
22887, 1, 0.632031
22888, 1, 0.632031
22889, 1, 0.632031
25933, 1, 0.632031
25934, 1, 0.632031
18107, 0, 0.627397
18108, 0, 0.627397
9385, 1, 0.621179
9386, 1, 0.621179
12684, 1, 0.621179
19319, 1, 0.621179
20077, 1, 0.621179
20078, 1, 0.621179
20079, 1, 0.621179
21504, 1, 0.621179
21505, 1, 0.621179
23759, 1, 0.621179
24019, 1, 0.621179
4765, 0, 0.620496
4766, 0, 0.620496
22271, 0, 0.620496
22272, 0, 0.620496
23867, 0, 0.620496
23868, 0, 0.620496
23869, 0, 0.620496
4522, 1, 0.610328
4523, 1, 0.610328
4855, 1, 0.610328
8359, 1, 0.610328
12685, 1, 0.610328
19113, 1, 0.610328
19114, 1, 0.610328
19115, 1, 0.610328
19995, 1, 0.610328
20429, 1, 0.610328
20430, 1, 0.610328
21347, 1, 0.610328
22851, 1, 0.610328
23757, 1, 0.610328
23758, 1, 0.610328
23987, 1, 0.610328
23988, 1, 0.610328
24017, 1, 0.610328
24018, 1, 0.610328
24959, 1, 0.610328
25887, 1, 0.610328
25888, 1, 0.610328
25889, 1, 0.610328
25917, 1, 0.610328
25918, 1, 0.610328
12895, 0, 0.609645
12896, 0, 0.609645
19567, 0, 0.609645
18408, 0, 0.605694
18409, 0, 0.605694
18410, 0, 0.605694
22799, 0, 0.605694
22800, 0, 0.605694
22801, 0, 0.605694
4861, 1, 0.599477
4862, 1, 0.599477
8954, 1, 0.599477
8955, 1, 0.599477
12837, 1, 0.599477
18864, 1, 0.599477
19989, 1, 0.599477
19990, 1, 0.599477
19991, 1, 0.599477
19996, 1, 0.599477
20219, 1, 0.599477
20220, 1, 0.599477
20431, 1, 0.599477
23803, 1, 0.599477
4777, 0, 0.598794
4778, 0, 0.598794
12809, 0, 0.598794
12810, 0, 0.598794
12811, 0, 0.598794
12897, 0, 0.598794
12898, 0, 0.598794
23864, 0, 0.598794
23865, 0, 0.598794
23866, 0, 0.598794
3326, 1, 0.588626
3327, 1, 0.588626
3328, 1, 0.588626
7382, 1, 0.588626
7383, 1, 0.588626
19622, 1, 0.588626
19623, 1, 0.588626
19624, 1, 0.588626
19997, 1, 0.588626
20000, 1, 0.588626
20001, 1, 0.588626
21506, 1, 0.588626
24960, 1, 0.588626
25890, 1, 0.588626
