8068, 2, 2.099127
2303, 2, 2.098934
8060, 2, 2.098934
3103, 2, 2.098237
8075, 2, 2.098237
3168, 2, 2.096913
8065, 2, 2.096913
3060, 2, 2.073092
8204, 2, 2.073092
3202, 2, 2.072076
8195, 2, 2.072076
1185, 2, 2.068931
8193, 2, 2.068931
3098, 2, 2.055810
8064, 2, 2.055810
2370, 2, 2.051455
8158, 2, 2.051455
2386, 2, 2.044501
8223, 2, 2.044501
3172, 2, 2.042167
8095, 2, 2.042167
837, 3, 2.035666
8554, 3, 2.035666
3216, 1, 2.023547
8445, 1, 2.023547
2383, 2, 2.017651
8210, 2, 2.017651
3057, 2, 2.016455
8190, 2, 2.016455
1183, 2, 2.013497
8191, 2, 2.013497
3062, 2, 1.994539
8219, 2, 1.994539
3123, 2, 1.991536
8159, 2, 1.991536
3200, 2, 1.986311
8189, 2, 1.986311
1212, 1, 1.985945
8363, 1, 1.985945
2304, 2, 1.984129
8063, 2, 1.984129
2307, 2, 1.982454
8072, 2, 1.982454
3169, 2, 1.975347
8074, 2, 1.975347
3104, 2, 1.964592
8078, 2, 1.964592
723, 2, 1.962980
8224, 2, 1.962980
715, 2, 1.949540
8198, 2, 1.949540
3049, 2, 1.936745
8156, 2, 1.936745
2483, 1, 1.935847
8404, 1, 1.935847
3117, 2, 1.935503
8143, 2, 1.935503
2321, 2, 1.933524
8123, 2, 1.933524
838, 1, 1.931022
8556, 1, 1.931022
1592, 2, 1.929763
8086, 2, 1.929763
726, 2, 1.921748
8235, 2, 1.921748
3192, 2, 1.915598
8169, 2, 1.915598
3297, 1, 1.913847
8507, 1, 1.913847
2313, 2, 1.913348
8090, 2, 1.913348
3071, 2, 1.913058
8241, 2, 1.913058
728, 2, 1.913020
8240, 2, 1.913020
727, 2, 1.912981
8239, 2, 1.912981
2103, 0, 1.912859
7561, 0, 1.912859
1112, 0, 1.906698
7562, 0, 1.906698
3195, 2, 1.900811
8179, 2, 1.900811
3193, 2, 1.900080
8174, 2, 1.900080
508, 0, 1.899122
7550, 0, 1.899122
2768, 0, 1.896724
7544, 0, 1.896724
1104, 0, 1.894896
7524, 0, 1.894896
3047, 2, 1.894052
8151, 2, 1.894052
3066, 2, 1.893772
8229, 2, 1.893772
2369, 2, 1.893401
8148, 2, 1.893401
3120, 2, 1.893286
8147, 2, 1.893286
1603, 2, 1.891942
8132, 2, 1.891942
1098, 0, 1.887258
7511, 0, 1.887258
1591, 2, 1.876363
8083, 2, 1.876363
721, 2, 1.874372
8217, 2, 1.874372
1221, 1, 1.873829
8398, 1, 1.873829
3199, 2, 1.872813
8186, 2, 1.872813
