Num Cols: [0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13]
Cat Cols: [2, 9, 14, 15]
Null Rows: []
Dirty Rows: []
73, 1, 5.918213
330, 1, 5.677822
331, 1, 5.309093
72, 1, 5.292316
81, 1, 4.847146
162, 1, 4.746130
157, 1, 4.558774
61, 3, 4.556466
80, 1, 4.485500
83, 1, 4.424876
328, 1, 4.270782
82, 1, 4.058426
163, 1, 3.973911
78, 1, 3.852474
75, 1, 3.846569
60, 3, 3.845283
241, 3, 3.816398
329, 1, 3.768576
243, 0, 3.630872
240, 3, 3.615774
165, 1, 3.500491
